37224.3125,55,39,54,51,53,44,48,51,44,46,44
37224.35417,55,39,52,53,53,44,49,52,45,46,43
37224.39583,57,44,52,56,55,50,51,55,47,51,44
37224.4375,56,46,53,58,56,53,54,55,50,53,45
37224.47917,57,46,55,61,58,55,55,57,51,55,48
37224.52083,57,48,57,61,59,57,57,60,52,58,48
37224.5625,57,49,56,62,59,58,58,61,53,60,50
37224.60417,55,50,56,63,58,59,60,62,54,60,50
37224.64583,57,50,55,63,57,59,59,62,55,60,51
37224.6875,55,49,53,61,56,58,57,61,53,59,50
37224.72917,54,43,50,55,52,50,53,55,48,53,46
37224.77083,52,40,48,52,49,47,50,51,46,48,43
37224.8125,52,38,48,49,48,44,48,52,43,46,42
37224.85417,52,36,46,49,46,46,46,52,41,47,41
37224.89583,51,35,45,48,44,45,44,50,39,46,38
37224.9375,49,35,42,47,43,42,41,46,37,42,38
37224.97917,47,36,41,47,41,43,39,45,37,43,36
37225.02083,46,36,40,45,39,42,38,44,35,42,35
37225.0625,44,34,39,44,38,40,37,42,34,41,35
37225.10417,44,33,38,42,37,39,36,41,32,39,34
37225.14583,42,32,37,41,37,37,34,39,32,38,31
37225.1875,42,31,36,39,35,36,34,37,32,36,29
37225.22917,40,30,35,39,35,36,34,37,31,36,29
37225.27083,40,30,35,38,34,35,34,37,32,36,29
37225.3125,40,30,34,37,35,35,34,36,31,35,28
37225.35417,41,30,36,37,36,35,35,36,33,36,29
37225.39583,43,32,37,40,38,37,37,38,35,37,33
37225.4375,45,33,40,41,42,38,40,42,37,40,33
37225.47917,45,36,41,43,44,41,42,44,38,42,35
37225.52083,45,38,43,46,46,43,46,46,40,43,37
37225.5625,47,39,43,47,46,44,44,46,40,45,37
37225.60417,47,41,44,49,46,45,46,49,41,46,39
37225.64583,46,42,44,50,46,46,46,50,42,47,40
37225.6875,46,41,44,49,45,46,46,48,42,46,41
37225.72917,44,38,41,46,44,43,43,45,40,44,41
37225.77083,38,35,40,42,40,38,43,43,39,41,38
37225.8125,39,35,41,42,40,40,42,42,38,39,38
37225.85417,41,36,41,44,41,41,40,40,34,40,36
37225.89583,45,39,41,43,41,41,40,38,34,40,40
37225.9375,45,38,40,43,42,41,39,37,35,39,40
37225.97917,44,38,41,43,42,43,38,38,34,40,40
37226.02083,44,37,40,43,41,42,36,41,33,41,39
37226.0625,46,37,39,43,39,41,37,41,33,40,37
37226.10417,45,37,38,42,39,40,33,38,33,39,37
37226.14583,45,36,38,40,38,39,32,37,32,39,37
37226.1875,43,36,37,39,37,38,32,35,32,37,37
37226.22917,42,36,36,38,37,38,32,36,33,38,37
37226.27083,42,35,36,38,36,38,32,36,35,39,35
37226.3125,42,34,34,37,37,37,35,34,35,38,35
37226.35417,42,34,37,39,38,39,37,38,37,40,34
37226.39583,45,34,40,43,41,42,41,44,38,43,34
37226.4375,46,34,41,46,43,43,43,45,40,43,34
37226.47917,46,35,43,48,43,43,45,47,42,44,34
37226.52083,48,34,43,49,44,44,45,48,41,45,34
37226.5625,47,34,43,50,44,44,46,48,41,45,34
37226.60417,48,35,41,50,42,44,45,47,39,44,34
37226.64583,48,35,40,48,41,44,44,46,38,45,34
37226.6875,46,35,38,47,40,43,41,45,37,43,33
37226.72917,45,33,36,44,37,40,38,41,33,40,31
37226.77083,43,30,35,41,37,37,36,39,33,37,28
37226.8125,41,30,34,39,35,35,35,37,32,35,28
37226.85417,40,30,33,38,33,34,32,36,30,35,28
37226.89583,38,26,32,36,32,33,30,35,28,34,26
37226.9375,37,28,31,35,31,33,29,33,28,34,24
37226.97917,36,26,30,33,31,33,29,31,27,32,21
37227.02083,36,27,30,30,30,33,29,29,25,31,23
37227.0625,36,26,29,30,29,33,27,28,24,31,22
37227.10417,36,25,29,30,29,32,27,30,24,31,21
37227.14583,36,27,29,31,29,30,26,30,23,30,23
37227.1875,36,27,30,29,29,33,26,30,22,31,23
37227.22917,37,26,29,30,29,32,28,31,23,31,25
37227.27083,36,27,29,31,28,33,28,32,24,32,25
37227.3125,36,27,28,31,28,33,28,33,26,34,24
37227.35417,38,28,29,33,29,33,29,33,25,34,24
37227.39583,39,29,31,36,31,35,31,36,28,36,26
37227.4375,41,31,33,40,32,37,34,39,29,38,31
37227.47917,42,33,35,42,35,39,37,39,33,39,33
37227.52083,42,34,36,44,37,41,40,43,35,42,34
37227.5625,43,37,38,45,37,43,41,45,37,44,35
37227.60417,43,38,38,47,37,43,40,46,37,44,37
37227.64583,44,38,37,46,37,43,41,46,37,44,37
37227.6875,42,38,36,45,37,43,41,45,37,44,38
37227.72917,39,37,34,44,35,42,39,44,36,43,37
37227.77083,39,36,33,44,35,42,39,43,36,42,36
37227.8125,39,37,32,43,34,42,38,43,35,42,35
37227.85417,38,37,34,43,35,42,38,43,33,43,37
37227.89583,37,35,34,43,34,40,38,43,35,41,37
37227.9375,40,34,35,44,33,39,39,43,35,40,35
37227.97917,43,35,36,41,34,39,38,39,33,39,36
37228.02083,39,36,35,40,35,39,37,39,33,39,36
37228.0625,41,37,35,41,34,39,37,39,33,40,37
37228.10417,43,37,37,41,35,41,38,39,35,41,38
37228.14583,45,37,37,44,37,41,39,42,35,42,37
37228.1875,48,39,39,46,37,43,39,43,36,43,38
37228.22917,51,41,40,50,40,45,40,46,36,45,41
37228.27083,52,42,44,51,43,46,41,47,37,46,42
37228.3125,53,42,46,52,45,46,41,50,37,46,43
37228.35417,54,41,46,52,47,46,44,51,38,47,42
37228.39583,55,42,47,53,48,48,47,52,42,48,45
37228.4375,55,43,48,56,49,50,51,54,45,50,49
37228.47917,56,45,49,59,51,53,54,55,51,52,52
37228.52083,58,50,49,61,52,58,55,57,53,57,53
37228.5625,60,54,51,62,54,61,60,62,57,62,53
37228.60417,60,55,52,63,54,63,64,63,60,63,50
37228.64583,62,53,53,64,51,62,63,64,59,63,49
37228.6875,60,50,50,63,49,60,57,62,54,61,48
37228.72917,57,47,47,61,47,57,53,60,52,59,44
37228.77083,54,45,44,57,43,54,52,55,46,55,44
37228.8125,53,44,43,54,42,54,48,56,44,55,42
37228.85417,47,42,42,56,41,53,45,57,42,54,41
37228.89583,47,41,41,53,40,52,44,52,42,52,41
37228.9375,46,41,40,47,40,49,44,48,40,50,40
37228.97917,45,40,40,45,40,47,42,46,39,48,40
37229.02083,43,40,40,44,39,46,42,44,38,46,38
37229.0625,43,39,39,43,38,44,40,43,38,44,38
37229.10417,40,39,39,42,38,43,40,42,38,44,37
37229.14583,40,39,39,42,38,42,39,41,37,43,37
37229.1875,38,38,38,41,38,41,39,39,37,42,37
37229.22917,38,37,38,40,38,40,38,39,37,41,37
37229.27083,37,36,38,39,38,38,37,38,37,38,37
37229.3125,37,35,38,39,38,37,37,37,37,37,37
37229.35417,37,33,38,39,37,37,35,37,36,36,35
37229.39583,37,33,38,39,37,36,37,37,36,36,35
37229.4375,38,33,38,39,37,35,37,36,36,35,36
37229.47917,38,33,37,41,38,35,37,36,36,35,36
37229.52083,38,33,36,41,37,35,37,36,36,35,36
37229.5625,38,33,36,40,37,35,35,36,34,35,35
37229.60417,38,32,35,40,37,35,34,36,33,35,35
37229.64583,38,32,33,40,34,35,32,36,32,35,34
37229.6875,38,32,32,40,35,34,32,36,32,35,34
37229.72917,37,32,31,40,33,34,32,36,32,35,33
37229.77083,37,32,31,40,32,34,31,36,31,35,33
37229.8125,37,31,31,39,32,34,31,36,30,34,33
37229.85417,37,31,32,39,32,34,31,34,30,34,33
37229.89583,38,31,32,39,33,34,31,34,30,34,33
37229.9375,37,31,33,37,33,34,31,34,30,34,33
37229.97917,38,31,33,36,33,34,31,34,30,34,33
37230.02083,38,30,32,35,32,34,31,34,30,34,32
37230.0625,38,30,32,35,33,34,31,34,30,34,31
37230.10417,37,30,31,35,32,33,31,34,30,34,31
37230.14583,37,28,31,35,31,32,31,34,30,33,31
37230.1875,36,29,31,34,31,33,31,33,30,33,29
37230.22917,36,27,30,34,31,31,30,33,30,32,28
37230.27083,36,25,30,34,29,30,29,33,28,31,26
37230.3125,36,24,29,34,29,30,27,33,24,30,23
37230.35417,36,23,28,34,29,30,25,33,22,30,21
37230.39583,37,27,31,36,31,33,30,35,24,32,25
37230.4375,37,29,32,38,33,34,34,36,30,34,28
37230.47917,37,31,33,40,34,36,36,38,32,36,31
37230.52083,38,32,34,41,35,37,37,37,35,36,32
37230.5625,38,33,35,41,36,37,38,39,37,37,34
37230.60417,38,33,35,40,36,37,37,39,36,37,34
37230.64583,39,33,35,41,36,39,37,39,36,39,35
37230.6875,38,33,34,41,35,38,37,37,36,38,34
37230.72917,37,31,31,37,33,35,32,35,32,35,32
37230.77083,36,30,30,33,31,33,30,30,28,32,29
37230.8125,36,27,28,30,31,29,28,28,27,29,29
37230.85417,33,27,26,29,29,28,27,27,25,28,29
37230.89583,29,24,26,29,26,28,26,27,25,29,28
37230.9375,29,23,26,28,27,26,25,26,23,26,26
37230.97917,29,24,25,27,27,25,24,25,22,26,27
37231.02083,27,23,23,27,27,25,24,25,25,25,25
37231.0625,28,22,24,27,24,24,23,24,25,24,23
37231.10417,27,25,23,27,24,25,21,24,21,25,22
37231.14583,28,25,23,27,25,25,23,23,21,24,22
37231.1875,28,25,25,27,27,26,22,22,20,24,25
37231.22917,29,23,23,26,26,24,20,22,19,23,22
37231.27083,33,24,22,25,23,25,20,22,19,23,22
37231.3125,29,22,22,25,21,23,20,22,19,21,20
37231.35417,28,24,23,26,28,27,20,24,19,25,24
37231.39583,35,27,26,33,31,32,24,32,23,31,27
37231.4375,38,30,32,38,33,36,30,36,28,36,29
37231.47917,40,32,34,42,35,39,35,40,33,39,32
37231.52083,41,34,34,44,36,41,37,42,36,41,33
37231.5625,43,34,34,45,36,42,40,44,37,42,34
37231.60417,42,35,35,45,35,43,41,45,37,43,36
37231.64583,40,35,34,46,35,43,41,43,38,43,36
37231.6875,40,35,34,44,35,41,39,43,37,42,36
37231.72917,37,33,31,38,33,37,34,37,32,37,34
37231.77083,37,32,29,33,31,34,30,30,28,33,33
37231.8125,37,29,28,30,30,31,32,28,29,31,31
37231.85417,37,29,28,30,30,30,30,28,28,29,28
37231.89583,37,26,29,28,29,27,28,27,28,28,28
37231.9375,35,25,29,27,28,27,29,25,27,26,27
37231.97917,35,24,28,26,28,27,28,28,27,28,26
37232.02083,35,24,27,31,27,28,27,29,27,28,24
37232.0625,34,25,26,31,26,29,27,30,27,29,24
37232.10417,32,23,26,31,26,29,27,30,25,28,23
37232.14583,32,22,26,31,26,28,27,28,25,28,22
37232.1875,31,22,25,31,26,27,26,28,23,26,22
37232.22917,31,21,24,30,24,27,25,28,23,26,20
37232.27083,29,20,23,28,24,26,24,27,22,26,18
37232.3125,29,19,23,28,23,26,23,27,21,25,19
37232.35417,29,19,24,28,23,26,23,27,21,25,18
37232.39583,31,22,26,30,25,28,26,28,23,27,20
37232.4375,33,23,27,34,27,29,28,32,27,29,23
37232.47917,34,26,28,35,28,32,31,34,29,32,26
37232.52083,34,30,29,37,29,34,34,34,31,33,30
37232.5625,36,33,30,38,31,34,35,36,33,34,33
37232.60417,36,34,30,38,31,35,34,37,32,35,34
37232.64583,34,34,30,37,31,35,34,36,33,35,35
37232.6875,34,34,29,36,29,34,31,36,31,35,35
37232.72917,31,34,28,34,28,34,31,34,30,34,35
37232.77083,29,33,27,32,27,33,30,33,30,34,34
37232.8125,29,31,26,33,26,33,30,33,30,33,32
37232.85417,30,32,27,32,27,33,30,33,30,33,33
37232.89583,30,32,25,33,27,33,30,33,30,33,33
37232.9375,32,32,27,34,26,33,30,33,30,33,31
37232.97917,39,30,27,36,27,32,30,34,30,33,31
37233.02083,43,29,29,40,28,32,31,37,29,32,29
37233.0625,45,30,29,42,29,33,31,36,29,32,29
37233.10417,46,30,30,43,30,33,29,36,28,33,29
37233.14583,50,31,32,45,33,32,30,37,29,33,30
37233.1875,50,32,33,46,33,32,30,35,29,33,31
37233.22917,52,32,36,40,33,33,30,33,29,34,32
37233.27083,38,31,32,35,32,33,31,33,31,34,33
37233.3125,36,31,31,34,29,33,32,33,32,34,32
37233.35417,36,30,32,35,31,34,32,35,31,35,33
37233.39583,37,32,32,36,32,35,34,35,31,35,33
37233.4375,40,32,34,39,33,37,34,37,33,37,34
37233.47917,40,32,36,43,36,40,37,41,36,39,35
37233.52083,40,33,38,45,38,41,41,45,38,41,35
37233.5625,43,34,39,47,39,42,43,45,39,42,37
37233.60417,44,34,39,47,40,42,43,45,41,43,37
37233.64583,44,35,39,46,40,43,44,45,41,43,35
37233.6875,42,34,38,45,38,41,41,45,38,42,35
37233.72917,40,31,35,42,37,38,38,39,36,38,33
37233.77083,40,31,34,38,35,35,36,33,34,35,32
37233.8125,38,29,33,35,35,31,35,30,31,31,29
37233.85417,38,27,31,30,33,31,32,28,29,31,27
37233.89583,37,27,31,29,33,31,31,27,28,30,26
37233.9375,36,26,30,28,31,31,29,27,27,30,23
37233.97917,36,23,28,29,31,28,27,25,24,27,22
37234.02083,36,23,28,28,30,27,26,25,23,26,22
37234.0625,34,22,28,26,29,26,23,25,21,26,21
37234.10417,33,21,26,26,28,25,22,23,21,24,20
37234.14583,33,18,26,26,28,24,22,22,21,22,18
37234.1875,31,17,25,24,24,22,21,21,19,22,17
37234.22917,29,16,24,24,23,22,21,21,19,21,17
37234.27083,27,15,23,24,24,21,21,20,19,20,17
37234.3125,28,15,22,22,25,21,21,21,19,20,16
37234.35417,29,17,23,25,26,23,21,21,19,22,16
37234.39583,34,21,28,31,28,28,27,30,24,28,21
37234.4375,37,26,31,37,31,33,32,35,28,34,26
37234.47917,40,30,34,40,34,38,36,37,33,38,32
37234.52083,41,34,35,43,37,41,39,42,36,41,35
37234.5625,43,37,37,45,37,43,42,44,38,43,39
37234.60417,44,40,38,46,39,46,44,47,40,46,41
37234.64583,45,42,39,47,40,46,45,47,42,47,43
37234.6875,45,42,39,47,39,45,43,47,41,46,44
37234.72917,42,37,37,43,36,41,41,44,38,43,38
37234.77083,42,31,36,36,35,35,36,37,34,35,34
37234.8125,43,30,36,35,34,34,32,33,31,34,33
37234.85417,42,28,35,37,32,33,32,32,28,31,31
37234.89583,44,26,37,37,33,32,30,31,28,29,28
37234.9375,45,27,37,38,32,33,34,31,29,30,28
37234.97917,44,32,36,40,31,33,34,31,29,32,29
37235.02083,45,32,38,39,31,33,34,30,30,31,30
37235.0625,44,32,38,40,31,33,34,31,30,31,28
37235.10417,42,31,36,39,33,30,32,33,28,30,28
37235.14583,42,32,36,39,36,33,32,36,28,32,32
37235.1875,44,32,35,39,36,32,33,35,25,30,32
37235.22917,43,33,32,38,34,32,31,33,26,29,32
37235.27083,42,32,29,36,33,32,29,34,25,30,32
37235.3125,39,31,29,36,28,33,32,34,31,31,32
37235.35417,40,34,31,36,29,34,32,35,28,32,33
37235.39583,44,35,36,41,36,39,37,39,35,39,34
37235.4375,46,39,40,45,39,44,43,44,38,44,37
37235.47917,48,41,43,49,44,47,46,48,43,47,40
37235.52083,49,40,44,51,45,48,48,51,44,48,40
37235.5625,50,40,45,53,46,49,48,51,44,48,40
37235.60417,50,40,46,53,46,48,49,52,44,48,41
37235.64583,50,39,45,53,46,48,50,51,45,47,40
37235.6875,50,38,44,51,45,46,47,48,43,46,41
37235.72917,47,38,42,48,41,45,45,46,42,45,38
37235.77083,47,37,38,47,36,43,44,46,41,43,36
37235.8125,47,37,36,46,35,43,42,44,39,42,36
37235.85417,46,36,37,44,35,42,40,40,36,40,36
37235.89583,45,36,36,43,35,42,39,39,37,42,36
37235.9375,45,36,39,41,36,42,38,38,37,41,36
37235.97917,44,35,38,41,38,42,38,37,36,41,35
37236.02083,44,34,37,42,38,40,34,38,34,40,35
37236.0625,43,33,36,41,37,37,35,37,34,38,34
37236.10417,43,31,36,39,36,36,33,36,32,37,34
37236.14583,43,32,34,40,34,37,31,37,30,38,34
37236.1875,41,32,34,40,35,36,32,37,32,36,34
37236.22917,41,33,31,38,33,36,32,37,32,36,34
37236.27083,36,33,31,38,32,35,32,37,31,36,34
37236.3125,34,33,31,38,33,36,32,37,32,37,34
37236.35417,37,33,32,38,33,36,34,37,32,37,34
37236.39583,44,33,35,42,36,39,36,40,33,40,33
37236.4375,46,35,37,45,38,43,39,44,35,43,34
37236.47917,47,36,39,47,39,45,41,46,36,44,37
37236.52083,47,36,40,50,40,46,42,48,37,45,39
37236.5625,47,37,40,51,42,48,45,48,39,47,39
37236.60417,47,37,41,51,42,46,45,50,39,46,39
37236.64583,46,37,41,51,42,46,43,48,38,46,35
37236.6875,46,36,39,49,40,45,42,48,36,45,34
37236.72917,43,35,36,46,38,44,41,45,35,44,34
37236.77083,42,34,37,45,37,42,40,45,35,42,32
37236.8125,42,35,36,45,36,43,38,46,34,41,33
37236.85417,42,34,35,46,34,41,37,43,34,41,33
37236.89583,39,34,34,45,34,41,36,43,33,40,32
37236.9375,38,34,34,42,33,41,35,39,32,39,31
37236.97917,39,32,33,41,32,40,34,37,31,38,31
37237.02083,38,30,32,38,31,37,32,37,30,36,28
37237.0625,38,29,31,38,30,35,30,36,28,35,26
37237.10417,37,28,31,37,29,35,30,36,27,35,24
37237.14583,36,26,29,36,27,34,29,35,27,34,22
37237.1875,35,24,28,35,26,33,28,34,26,33,22
37237.22917,33,22,26,34,25,31,26,30,24,30,18
37237.27083,31,19,25,33,24,28,26,28,24,27,17
37237.3125,31,18,24,30,23,28,23,28,21,27,16
37237.35417,31,17,24,30,22,28,26,29,21,27,15
37237.39583,32,23,25,32,23,30,28,31,26,30,23
37237.4375,34,26,27,34,25,34,31,33,28,33,25
37237.47917,34,29,28,36,26,35,33,35,30,35,28
37237.52083,35,31,29,37,28,36,34,36,32,36,29
37237.5625,34,33,30,37,29,35,35,36,32,35,31
37237.60417,35,34,32,38,30,39,36,37,33,39,32
37237.64583,36,34,31,38,30,38,36,37,33,38,33
37237.6875,34,34,30,37,29,38,34,37,32,37,32
37237.72917,31,29,28,34,27,34,30,33,29,34,30
37237.77083,31,25,26,31,25,31,28,30,27,30,27
37237.8125,29,23,25,29,24,30,27,28,27,29,24
37237.85417,29,23,24,27,23,29,27,27,24,28,23
37237.89583,29,21,24,28,22,27,25,27,24,27,23
37237.9375,29,20,23,28,21,27,23,25,22,26,21
37237.97917,28,20,22,25,20,26,22,25,20,25,18
37238.02083,27,19,22,26,20,25,21,23,21,24,18
37238.0625,27,17,21,26,19,24,20,23,18,22,16
37238.10417,26,16,19,25,21,23,20,23,17,22,15
37238.14583,26,17,19,25,21,24,19,23,18,22,15
37238.1875,26,17,19,24,20,23,19,21,18,21,13
37238.22917,26,16,19,23,21,22,19,21,17,21,15
37238.27083,25,17,18,23,20,22,19,22,18,22,15
37238.3125,25,17,18,23,20,22,19,22,18,22,16
37238.35417,27,18,20,24,22,23,20,23,18,22,16
37238.39583,29,19,23,26,25,24,22,25,19,24,18
37238.4375,31,20,24,29,25,25,24,27,21,25,19
37238.47917,34,22,26,32,27,26,26,28,22,26,21
37238.52083,36,25,27,33,28,28,26,28,23,27,25
37238.5625,36,26,28,33,28,29,28,30,25,28,27
37238.60417,36,27,28,34,28,29,29,30,27,29,27
37238.64583,36,28,28,34,28,31,30,32,27,30,28
37238.6875,36,28,27,33,26,31,29,32,27,30,29
37238.72917,34,28,27,33,26,30,28,30,27,29,28
37238.77083,34,27,27,33,24,29,28,30,27,29,27
37238.8125,34,27,26,32,24,29,28,30,27,28,27
37238.85417,33,27,26,32,24,29,28,30,27,29,28
37238.89583,33,27,26,33,22,28,28,30,27,28,27
37238.9375,34,27,26,33,22,28,28,30,24,28,27
37238.97917,36,26,26,33,23,28,28,30,24,28,27
37239.02083,35,26,27,33,25,28,28,30,25,28,26
37239.0625,34,26,26,33,26,28,28,30,26,28,25
37239.10417,36,25,25,34,26,28,28,30,27,28,23
37239.14583,36,26,25,34,26,29,28,30,27,29,24
37239.1875,38,26,25,35,24,29,28,30,27,29,26
37239.22917,40,27,26,35,23,29,29,30,27,29,27
37239.27083,40,27,27,36,27,29,29,31,27,29,28
37239.3125,42,27,28,37,29,28,29,32,27,28,28
37239.35417,43,27,28,37,31,28,29,32,27,28,28
37239.39583,43,27,31,38,33,30,29,33,27,29,28
37239.4375,45,28,33,41,35,31,30,35,27,30,28
37239.47917,45,30,34,43,36,33,32,38,28,32,30
37239.52083,45,31,36,45,38,35,32,40,29,34,30
37239.5625,46,32,35,46,39,38,36,43,30,37,31
37239.60417,47,32,36,47,39,39,37,45,31,38,30
37239.64583,47,33,38,49,40,40,38,45,32,39,31
37239.6875,49,33,39,50,40,41,39,46,33,39,31
37239.72917,50,34,40,51,41,41,40,48,33,40,34
37239.77083,52,34,42,52,43,42,40,47,33,40,34
37239.8125,54,35,45,54,45,43,40,49,33,40,35
37239.85417,55,34,47,56,47,42,42,50,34,40,34
37239.89583,56,33,49,57,49,42,44,52,34,40,34
37239.9375,56,33,50,59,52,44,42,53,34,41,34
37239.97917,57,34,52,59,53,44,42,55,34,41,34
37240.02083,57,33,53,59,54,42,42,50,34,38,34
37240.0625,57,34,53,60,55,39,38,45,33,36,34
37240.10417,57,33,54,58,55,36,37,43,33,35,34
37240.14583,58,33,50,51,57,37,38,41,34,36,34
37240.1875,57,32,50,45,56,35,37,38,32,35,32
37240.22917,48,34,46,42,52,36,35,38,32,36,31
37240.27083,45,33,42,41,44,36,34,37,29,35,33
37240.3125,44,32,39,38,41,35,31,36,32,35,29
37240.35417,43,31,39,38,41,34,31,36,31,34,29
37240.39583,44,33,41,42,42,37,36,40,34,38,31
37240.4375,45,34,43,45,44,40,41,44,38,41,35
37240.47917,47,35,44,48,45,42,46,46,41,43,36
37240.52083,48,37,45,50,47,45,49,48,43,45,39
37240.5625,48,40,45,51,47,47,50,51,45,48,41
37240.60417,48,39,46,51,47,47,50,51,46,47,40
37240.64583,49,40,47,52,47,48,48,51,44,48,41
37240.6875,47,40,44,51,46,46,46,48,44,46,40
37240.72917,44,38,41,48,43,44,44,46,39,43,39
37240.77083,41,35,37,43,40,38,41,38,36,37,39
37240.8125,39,33,34,41,37,37,39,37,34,35,37
37240.85417,39,33,32,39,35,36,39,37,33,35,35
37240.89583,39,32,33,36,35,36,38,35,34,36,35
37240.9375,39,33,34,36,35,36,39,34,33,35,34
37240.97917,38,30,35,35,34,34,38,31,34,32,33
37241.02083,41,31,34,34,35,33,33,32,32,31,32
37241.0625,42,29,34,35,35,34,31,34,30,32,30
37241.10417,42,28,32,33,35,34,31,35,30,32,30
37241.14583,42,27,33,35,33,33,30,34,28,32,28
37241.1875,41,28,36,34,32,32,31,35,29,32,28
37241.22917,40,28,34,31,32,33,32,30,29,32,29
37241.27083,40,29,31,33,31,34,31,32,30,32,29
37241.3125,38,29,30,33,31,33,31,33,30,33,29
37241.35417,38,29,30,36,31,33,31,34,30,33,30
37241.39583,40,31,34,37,35,35,35,36,32,35,31
37241.4375,43,35,37,41,38,39,37,39,35,38,33
37241.47917,45,38,40,43,42,40,42,42,39,40,36
37241.52083,45,40,43,44,45,42,44,43,42,43,38
37241.5625,45,41,45,45,45,43,44,44,44,44,41
37241.60417,46,41,46,45,46,44,45,44,44,44,41
37241.64583,45,41,44,45,45,44,44,44,42,44,42
37241.6875,45,39,42,44,44,42,44,43,42,43,40
37241.72917,42,35,39,41,42,39,39,40,38,40,38
37241.77083,40,32,37,38,40,36,38,37,34,36,35
37241.8125,38,30,34,37,36,35,36,35,33,34,31
37241.85417,38,29,32,37,35,35,34,34,31,34,31
37241.89583,36,29,31,38,34,35,33,34,32,34,29
37241.9375,36,29,31,38,33,35,33,35,31,34,29
37241.97917,36,29,32,39,31,35,34,36,30,34,28
37242.02083,38,29,31,39,32,36,34,36,30,35,28
37242.0625,38,30,32,39,33,36,33,36,32,35,28
37242.10417,38,30,32,39,33,37,35,37,31,36,29
37242.14583,38,31,33,39,33,36,35,37,31,36,30
37242.1875,40,32,34,39,35,36,35,37,32,36,30
37242.22917,40,31,34,39,35,35,35,38,32,36,30
37242.27083,40,32,35,39,35,35,35,38,32,36,30
37242.3125,39,31,35,38,35,35,35,37,32,35,30
37242.35417,42,28,36,39,35,33,35,37,32,34,30
37242.39583,42,32,37,38,36,35,36,37,33,36,32
37242.4375,42,35,38,39,37,37,38,37,36,38,35
37242.47917,42,39,39,40,38,39,41,39,38,40,37
37242.52083,44,40,39,42,40,40,43,40,39,41,40
37242.5625,44,43,39,42,40,41,44,42,42,43,42
37242.60417,42,44,40,43,42,42,46,42,44,43,44
37242.64583,42,44,41,43,43,43,47,44,44,45,44
37242.6875,42,44,40,43,42,43,46,44,44,45,44
37242.72917,40,38,37,41,38,40,42,39,39,40,42
37242.77083,36,33,31,36,34,38,37,34,34,36,34
37242.8125,34,30,30,34,32,33,33,32,31,32,31
37242.85417,32,28,27,32,32,31,31,30,30,30,29
37242.89583,32,28,27,30,30,31,31,28,30,29,29
37242.9375,31,28,27,29,29,31,31,28,29,30,28
37242.97917,31,27,27,29,30,30,31,28,29,29,27
37243.02083,31,28,28,29,30,30,30,28,29,29,29
37243.0625,32,28,28,29,29,31,29,28,28,30,28
37243.10417,31,28,29,29,29,30,29,29,28,29,28
37243.14583,31,27,29,30,29,30,29,30,27,29,29
37243.1875,32,27,30,30,30,30,29,30,28,29,30
37243.22917,32,25,29,31,30,29,29,28,28,28,29
37243.27083,32,26,30,29,31,30,28,27,28,28,29
37243.3125,30,27,31,28,33,30,27,27,28,28,28
37243.35417,31,27,31,30,33,31,28,28,28,29,28
37243.39583,37,31,34,34,35,35,32,35,32,35,30
37243.4375,44,34,38,41,38,39,38,42,34,39,35
37243.47917,45,34,40,45,40,42,41,45,37,42,36
37243.52083,45,36,41,47,41,44,41,45,37,44,36
37243.5625,46,37,40,49,42,45,43,46,39,45,37
37243.60417,45,37,41,50,43,46,46,47,43,46,37
37243.64583,46,37,40,50,41,46,44,48,41,46,37
37243.6875,43,37,38,48,39,46,43,46,38,45,36
37243.72917,40,33,35,44,36,42,39,43,35,42,34
37243.77083,40,31,33,38,33,39,36,36,31,38,32
37243.8125,38,29,31,35,31,36,34,31,29,35,29
37243.85417,37,25,29,32,30,33,31,29,30,32,27
37243.89583,35,23,27,30,29,32,30,30,26,30,26
37243.9375,35,22,27,29,28,31,27,27,25,29,26
37243.97917,32,25,26,28,27,32,26,25,22,29,25
37244.02083,30,24,26,27,26,31,23,24,21,28,25
37244.0625,33,21,25,27,25,29,22,24,20,26,22
37244.10417,33,21,23,27,24,28,21,22,21,25,20
37244.14583,33,21,23,25,22,28,21,21,23,24,20
37244.1875,31,18,22,24,22,25,20,21,19,23,19
37244.22917,31,15,22,24,20,23,20,20,19,21,18
37244.27083,28,14,22,23,20,22,18,19,18,20,17
37244.3125,29,13,22,21,22,22,18,18,15,19,17
37244.35417,30,13,23,22,23,22,18,19,17,19,18
37244.39583,35,22,27,28,26,30,23,27,25,28,23
37244.4375,36,26,30,34,29,32,29,33,30,32,27
37244.47917,38,30,33,37,32,35,36,36,34,36,31
37244.52083,38,31,34,40,34,37,38,39,37,38,33
37244.5625,40,34,36,42,35,39,41,42,38,41,34
37244.60417,40,35,37,43,37,40,43,42,41,41,34
37244.64583,40,35,36,43,37,41,43,42,41,42,36
37244.6875,40,34,36,42,37,40,42,42,39,41,36
37244.72917,36,31,34,37,33,37,38,37,35,38,33
37244.77083,31,29,32,30,31,30,29,28,28,32,33
37244.8125,30,28,29,29,31,29,27,27,24,30,31
37244.85417,29,27,27,27,31,28,27,24,24,28,27
37244.89583,27,24,27,26,30,26,24,23,24,26,27
37244.9375,26,26,25,25,29,27,23,22,22,27,27
37244.97917,26,24,25,24,29,26,27,21,23,26,26
37245.02083,30,26,29,25,28,27,27,22,24,27,26
37245.0625,32,26,28,27,28,28,27,29,24,29,22
37245.10417,35,25,27,29,27,28,27,28,22,27,22
